Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LIHC	6819	1e-20	7.245	1	2.8569856897822	3.65927012653585e-20	SULT1C2
LIHC	27233	0.034043	1.308	2.22	-0.763197135739386	0.0455229876692132	SULT1C4
LIHC	9648	3.7838e-06	5.327	5.013	0.0876490467788055	7.02735900967982e-06	GCC2
LIHC	644903	5.2835e-11	1	1	0	1.25388866555661e-10	GCC2-AS1
LIHC	3987	2.2188e-18	15.074	10.619	0.505414385032289	7.31317066402379e-18	LIMS1
LIHC	106182118	0.31796	1	1	0	0.333960092641331	LIMS1-AS1
LIHC	5903	2.4909e-05	9.265	8.594	0.10846119914069	4.4129822072272e-05	RANBP2
LIHC	165055	1e-20	2.655	1.014	1.38865420868818	3.65927012653585e-20	CCDC138
LIHC	10913	0.011126	1	1	0	0.0158645279405459	EDAR
LIHC	344558	8.5236e-16	1.132	1	0.178873958169795	2.51040464059041e-15	SH3RF3
LIHC	151011	0.023803	20.475	18.426	0.152120533718703	0.0325296255051024	SEPT10
LIHC	65124	0.0021767	16.937	21.304	-0.330945976606779	0.00333286309085328	SOWAHC
LIHC	440894	0.00063028	1	1	0	0.00101065526878264	LINC01123
LIHC	7851	7.5875e-05	1	1	0	0.000130036051704887	MALL
LIHC	4867	7.3101e-10	1	1	0	1.64969164668627e-09	NPHP1
LIHC	205251	6.672e-15	70.328	48.392	0.539330624474688	1.88147382702092e-14	MTLN
LIHC	699	1e-20	3.605	1	1.8499992594661	3.65927012653585e-20	BUB1
LIHC	55289	0.039474	1	1	0	0.0523225850936628	ACOXL
LIHC	541471	1e-20	5.781	1.128	2.35755200461808	3.65927012653585e-20	MIR4435-2HG
LIHC	10018	1.0786e-08	10.177	7.258	0.487668381116184	2.29547615187713e-08	BCL2L11
LIHC	100616341	0.31796	1	1	0	0.333960092641331	MIR4435-2
LIHC	64682	1e-20	3.785	2.001	0.919572132967353	3.65927012653585e-20	ANAPC1
LIHC	100616165	0.13099	1	1	0	0.15897904385378	MIR4771-2
LIHC	10461	8.6407e-05	7.337	7.292	0.00887572378274808	0.000147490614029085	MERTK
LIHC	84910	1.1007e-07	5.62	4.17	0.430522746776263	2.22752208924949e-07	TMEM87B
LIHC	129804	1e-20	10.574	4.321	1.29108409579121	3.65927012653585e-20	FBLN7
LIHC	84524	1e-20	2.276	1.005	1.17930505624029	3.65927012653585e-20	ZC3H8
LIHC	376940	2.0128e-11	1.081	1	0.112366523072563	4.88546541783238e-11	ZC3H6
LIHC	727851	0.035956	1	1	0	0.0479205199038205	RGPD8
LIHC	150465	1e-20	5.926	2.202	1.42824415739691	3.65927012653585e-20	TTL
LIHC	84172	6.8285e-08	5.4	4.23	0.352301743930881	1.39706643084179e-07	POLR1B
LIHC	84269	1e-20	76.245	52.662	0.533880418340584	3.65927012653585e-20	CHCHD5
LIHC	6574	0.90467	26.749	23.845	0.165798175248511	0.909272411222485	SLC20A1
LIHC	284958	0.031681	1	1	0	0.0425211995695164	NT5DC4
LIHC	150468	1e-20	1.632	1	0.706641057309408	3.65927012653585e-20	CKAP2L
LIHC	3552	0.29949	1	1	0	0.33155922436751	IL1A
LIHC	3553	0.0063801	1	2.47	-1.30451104180995	0.00932185072856411	IL1B
LIHC	27178	0.31796	1	1	0	0.333960092641331	IL37
LIHC	56300	0.12401	1	1	0	0.151132690404935	IL36G
LIHC	27177	0.31796	1	1	0	0.333960092641331	IL36B
LIHC	3557	6.1676e-06	48.355	125.518	-1.37615728977299	1.13239133603239e-05	IL1RN
LIHC	23550	0.89674	12.104	12.628	-0.061142273096248	0.901665404887881	PSD4
LIHC	654433	4.0259e-11	4.421	4.142	0.0940451807335543	9.61493819269898e-11	PAX8-AS1
LIHC	7849	4.4058e-10	1.3	1	0.37851162325373	1.00598847923103e-09	PAX8
LIHC	150472	1e-20	6.454	4.082	0.660917395454223	3.65927012653585e-20	CBWD2
LIHC	200350	0.16045	1	1	0	0.190629312295326	FOXD4L1
LIHC	103344932	0.22021	1	1	0	0.251780331194132	PGM5P4-AS1
LIHC	11159	1e-20	2.822	1.873	0.591367088354219	3.65927012653585e-20	RABL2A
LIHC	80255	6.5585e-12	13.692	11.052	0.309025730197346	1.62670365444375e-11	SLC35F5
LIHC	100616208	0.021176	1	1	0	0.0291773169451733	MIR4782
LIHC	10096	6.3882e-20	32.49	21.385	0.60339653645315	2.25411393103448e-19	ACTR3
LIHC	440900	0.0126	1	1	0	0.0178451557953013	LINC01191
LIHC	57628	0.0011006	1	1	0	0.00173169629395994	DPP10
LIHC	389023	4.6498e-05	1	1	0	8.09405122568263e-05	DPP10-AS1
LIHC	8886	3.4748e-13	28.132	20.686	0.443557420578112	9.13158951666008e-13	DDX18
LIHC	54520	1e-20	5.871	1.941	1.5968061386343	3.65927012653585e-20	CCDC93
LIHC	51141	0.10443	20.482	23.824	-0.218059062386009	0.129251719389654	INSIG2
LIHC	100506797	0.00025795	1.11	1	0.150559676575381	0.000424681047854786	THORLNC
LIHC	2019	0.022057	1	1	0	0.0303116651515152	EN1
LIHC	8685	5.1763e-12	1	80.138	-6.32441459983842	1.28884315198403e-11	MARCO
LIHC	55240	1e-20	40.072	118.089	-1.55920816201173	3.65927012653585e-20	STEAP3
LIHC	130355	1e-20	7.061	3.537	0.997346297726273	3.65927012653585e-20	C2orf76
LIHC	1622	3.5714e-06	570.792	493.038	0.211266270735538	6.64153919850885e-06	DBI
LIHC	140738	3.4568e-07	96.658	80.737	0.259659162928485	6.80514869771113e-07	TMEM37
LIHC	6344	0.002933	1	1	0	0.00443707975739196	SCTR
LIHC	200373	7.6089e-05	1	1	0	0.000130380412709317	CFAP221
LIHC	80775	1.1409e-10	18.286	14.884	0.296977229412616	2.67012885292048e-10	TMEM177
LIHC	5775	0.0002335	2.175	1.95	0.15754127698648	0.000385891916514825	PTPN4
LIHC	57669	0.37152	12.164	12.465	-0.0352651613480653	0.387482232908217	EPB41L5
LIHC	79134	1e-20	7.964	4.422	0.848794195904277	3.65927012653585e-20	TMEM185B
LIHC	5899	3.2302e-11	26.486	21.764	0.283286246252158	7.7535680019247e-11	RALB
LIHC	3625	0.33826	21.771	18.025	0.27240841640669	0.354181667628693	INHBB
LIHC	84931	0.021666	1	1	0	0.0297989636062862	LINC01101
LIHC	2736	0.24894	1	1	0	0.280747615010738	GLI2
LIHC	29842	4.8805e-05	1	1	0	8.47788778619309e-05	TFCP2L1
LIHC	23332	8.8668e-13	8.852	6.832	0.373695476180521	2.28914642515202e-12	CLASP1
LIHC	100151683	1.658e-06	1	1	0	3.1385762261645e-06	RNU4ATAC
LIHC	254128	1e-20	3.215	1.869	0.782552168470152	3.65927012653585e-20	NIFK-AS1
LIHC	84365	1.913e-17	18.77	10.873	0.787678596833862	6.04944564183835e-17	NIFK
LIHC	7247	1e-20	40.293	22.987	0.809711030490486	3.65927012653585e-20	TSN
LIHC	129684	0.31796	1	1	0	0.333960092641331	CNTNAP5
LIHC	105373600	0.15278	1	1	0	0.182866781836722	LINC01941
LIHC	2995	6.2379e-06	17.718	15.509	0.19211009601879	1.14498258301904e-05	GYPC
LIHC	101929926	0.27753	1	1	0	0.309462621961442	TEX51
LIHC	274	1e-20	48.761	26.434	0.883332962829275	3.65927012653585e-20	BIN1
LIHC	339761	0.00015984	1	1	0	0.000267167646171888	CYP27C1
LIHC	2071	1e-20	20.775	11.067	0.908584282129094	3.65927012653585e-20	ERCC3
LIHC	10746	0.020613	7.979	7.986	-0.00126512570415024	0.0284625148432634	MAP3K2
LIHC	5624	9.1389e-08	339.732	443.009	-0.382938893520601	1.85756963023327e-07	PROC
LIHC	100616187	3.732e-15	1.731	1	0.791605724704552	1.06413729637039e-14	MIR4783
LIHC	55677	1e-20	26.74	16.622	0.68590548425645	3.65927012653585e-20	IWS1
LIHC	4648	8.3099e-11	1	1	0	1.95745183095266e-10	MYO7B
LIHC	55679	0.0052058	32.158	30.395	0.0813436651015244	0.00767976735176697	LIMS2
LIHC	2840	1.7093e-05	1	1	0	3.05676395411364e-05	GPR17
LIHC	55339	1e-20	15.33	9.668	0.665068318780557	3.65927012653585e-20	WDR33
LIHC	5433	1e-20	13.524	8.626	0.648758300158877	3.65927012653585e-20	POLR2D
LIHC	83607	1e-20	8.611	5.607	0.618951718487715	3.65927012653585e-20	AMMECR1L
LIHC	79595	1e-20	11.013	4.839	1.1864266759439	3.65927012653585e-20	SAP130
LIHC	56886	1e-20	17.606	8.974	0.97224408377528	3.65927012653585e-20	UGGT1
LIHC	9394	3.4292e-20	26.775	15.005	0.83544325603933	1.2229893976765e-19	HS6ST1
LIHC	151121	0.03944	1	1	0	0.0522809911645519	LINC01854
LIHC	105373615	0.14856	1	1	0	0.178393587290125	LINC02572
LIHC	84084	0.17212	1	1	0	0.202266181025852	RAB6C
LIHC	440905	1.9085e-05	1	1	0	3.40262768048606e-05	AC018865.3
LIHC	91409	0.0056564	1	1	0	0.0083113258910162	CCDC74B
LIHC	55627	1e-20	22.576	10.362	1.12348740434718	3.65927012653585e-20	SMPD4
LIHC	80097	1.8912e-20	67.313	40.996	0.71540200388606	6.81542438143399e-20	MZT2B
LIHC	112714	0.0013221	1	1	0	0.00206506327984344	TUBA3E
LIHC	84317	2.1712e-11	19.114	15.599	0.293176178027722	5.26097447480267e-11	CCDC115
LIHC	92856	1e-20	49.529	33.918	0.546222390149949	3.65927012653585e-20	IMP4
LIHC	26469	1e-20	28.372	18.044	0.652948661535455	3.65927012653585e-20	PTPN18
LIHC	205147	0.31796	1	1	0	0.333960092641331	AMER3
LIHC	50649	0.041353	1	1	0	0.0546534482712942	ARHGEF4
LIHC	130074	1e-20	30.451	14.39	1.08142301442292	3.65927012653585e-20	FAM168B
LIHC	55041	2.9856e-12	17.329	13.149	0.398235318984255	7.5144629667003e-12	PLEKHB2
LIHC	150786	0.31796	1	1	0	0.333960092641331	RAB6D
LIHC	653784	1e-20	105.215	58.868	0.837784878414432	3.65927012653585e-20	MZT2A
LIHC	113457	3.943e-05	1	1	0	6.89437627059236e-05	TUBA3D
LIHC	90557	5.7472e-07	1	1	0	1.11838920226253e-06	CCDC74A
LIHC	101927994	0.095769	1	1	0	0.119413524089233	LINC01087
LIHC	29798	1.1795e-13	1	1	0	3.16255616769686e-13	C2orf27A
LIHC	2863	1.6279e-09	1.834	1.308	0.487631098096972	3.60562954822955e-09	GPR39
LIHC	116372	2.396e-08	1	1	0	5.02203613445378e-08	LYPD1
LIHC	344148	0.16433	1	1.522	-0.605968358841458	0.194417219257678	NCKAP5
LIHC	101928161	0.22025	1	1	0	0.25179720980864	NCKAP5-AS2
LIHC	4249	1.4326e-15	4.682	1.908	1.2950637631065	4.1713264847512e-15	MGAT5
LIHC	100500878	0.31796	1	1	0	0.333960092641331	MIR3679
LIHC	81615	4.6345e-06	1	1	0	8.57378203226405e-06	TMEM163
LIHC	130013	0.00074731	64.904	96.894	-0.578099938397667	0.0011913256962531	ACMSD
LIHC	100847069	0.90803	1	1	0	0.912465660472377	MIR5590
LIHC	905	5.7483e-17	6.763	4.504	0.586456526342688	1.77831904186047e-16	CCNT2
LIHC	80122	0.31796	1	1	0	0.333960092641331	MAP3K19
LIHC	22930	1e-20	13.507	9.599	0.492751255110514	3.65927012653585e-20	RAB3GAP1
LIHC	109616967	0.9533	1	1	0	0.95569474477492	SNORA40B
LIHC	84083	1e-20	1.251	1	0.323081789503733	3.65927012653585e-20	ZRANB3
LIHC	23518	1e-20	8.224	3.57	1.20391619027742	3.65927012653585e-20	R3HDM1
LIHC	23190	1.4506e-13	64.721	50.474	0.35869347602291	3.88006332439678e-13	UBXN4
LIHC	3938	0.15909	1	1	0	0.189363031496063	LCT
LIHC	4175	1e-20	14.706	3.181	2.20885261304848	3.65927012653585e-20	MCM6
LIHC	7852	0.27502	23.762	19.72	0.268996718288579	0.306921089485459	CXCR4
LIHC	80731	0.020725	1	1	0	0.0286033095863882	THSD7B
LIHC	3176	0.31508	104.127	110.372	-0.0840300186377764	0.333960092641331	HNMT
LIHC	339745	1.9499e-17	5.697	4.211	0.43603953070156	6.16320364327578e-17	SPOPL
LIHC	11249	0.075604	1	1	0	0.0960403753501401	NXPH2
LIHC	53353	0.02591	1	1	0	0.035230537649063	LRP1B
LIHC	8942	0.14204	5.151	8.811	-0.774453226322717	0.1713686534857	KYNU
LIHC	55843	0.23765	4.367	6.748	-0.627817442507311	0.269588862990335	ARHGAP15
LIHC	79712	4.426e-18	1.837	1.333	0.462674846022376	1.44166509957558e-17	GTDC1
LIHC	9839	0.0072757	2.355	4.304	-0.869951018056479	0.0105831256597172	ZEB2
LIHC	100303491	0.19463	1	1	0	0.225478809800279	ZEB2-AS1
LIHC	401014	6.8962e-14	1	1	0	1.86585457355932e-13	TEX41
LIHC	92	0.11275	3.149	3.179	-0.0136792590025662	0.138543845064351	ACVR2A
LIHC	5000	1.1391e-17	5.472	4.118	0.410124400253644	3.63906522574448e-17	ORC4
LIHC	55777	4.1977e-17	1.488	1.007	0.563310843101247	1.30672239937598e-16	MBD5
LIHC	26122	4.1419e-07	6.675	5.693	0.229578737071132	8.12340009828976e-07	EPC2
LIHC	3800	0.0011302	1	1	0	0.00177658821490468	KIF5C
LIHC	130576	7.9016e-05	1	1	0	0.000135244918854006	LYPD6B
LIHC	130574	2.5673e-08	1	1	0	5.37261711588883e-08	LYPD6
LIHC	27249	0.00011006	97.447	112.363	-0.205477372346819	0.000186255384615385	MMADHC
LIHC	390	1.0948e-09	18.973	76.368	-2.00902042659483	2.44495122551763e-09	RND3
LIHC	101929260	0.32222	1	1	0	0.337954159264126	LINC01920
LIHC	101929282	0.040432	1	1	0	0.0534929139371436	LINC02612
LIHC	375287	0.00051498	3.415	2.741	0.317183250351678	0.000830846613842173	RBM43
LIHC	9111	1.3993e-07	30.613	21.454	0.512897775736016	2.81496443189838e-07	NMI
LIHC	7130	0.0020573	1	1	0	0.00315779724615385	TNFAIP6
LIHC	55183	5.2266e-17	3.939	2.883	0.450258580119137	1.62044090118086e-16	RIF1
LIHC	4703	1.1635e-09	1	1	0	2.59430986702425e-09	NEB
LIHC	26225	2.5545e-07	7.109	6.459	0.138335814652741	5.06835964999503e-07	ARL5A
LIHC	785	0.0013617	1	1	0	0.00212442234558249	CACNB4
LIHC	10254	1.2102e-15	8.053	5.882	0.453219549169668	3.53614450139113e-15	STAM2
LIHC	114793	2.7306e-11	2.422	2.055	0.237060471125284	6.57333724212812e-11	FMNL2
LIHC	55660	1e-20	15.288	10.437	0.55069259863641	3.65927012653585e-20	PRPF40A
LIHC	151188	1e-20	3.553	2.04	0.800468536472364	3.65927012653585e-20	ARL6IP6
LIHC	56475	0.049832	1	1	0	0.0651216496398166	RPRM
LIHC	114805	0.028136	1	1	0	0.0380756693116311	GALNT13
LIHC	100144595	0.19097	1	1	0	0.221689183780325	AC009227.1
LIHC	3760	4.3099e-06	1.052	1.546	-0.555405614632545	7.9843788506174e-06	KCNJ3
LIHC	101929378	2.4726e-09	1	1	0	5.43193442695145e-09	LINC01876
LIHC	4929	0.0013376	2.415	6.986	-1.53244345367173	0.00208845621283255	NR4A2
LIHC	2820	1e-20	3.839	2.121	0.855985939316395	3.65927012653585e-20	GPD2
LIHC	11227	0.1763	1	1	0	0.206570182031709	GALNT5
LIHC	57471	0.16728	1	1	0	0.197415727466288	ERMN
LIHC	9595	0.47404	2.519	4.134	-0.714687266691206	0.490306560232221	CYTIP
LIHC	130399	0.18506	1	1	0	0.215631371678832	ACVR1C
LIHC	90	1.3625e-05	15.342	13.902	0.142194116376827	2.45107509917057e-05	ACVR1
LIHC	151531	0.52516	1.023	2.652	-1.37427463036726	0.540881730153814	UPP2
LIHC	130940	0.001282	1	1	0	0.00200509703715316	CCDC148
LIHC	8502	1e-20	22.711	12.683	0.840495194768783	3.65927012653585e-20	PKP4
LIHC	92196	0.1143	1	1	0	0.1403015625	DAPL1
LIHC	85461	6.0959e-05	3.242	3.3	-0.0255819336156366	0.000105159149822772	TANC1
LIHC	151525	1e-20	7.859	4.188	0.908084309550635	3.65927012653585e-20	WDSUB1
LIHC	29994	0.022984	3.351	3.425	-0.0315123015307803	0.0314944881197638	BAZ2B
LIHC	9936	8.6845e-09	4.08	10.378	-1.34688738367989	1.85496160351103e-08	CD302
LIHC	4065	0.012882	1	1	0	0.0182303140425532	LY75
LIHC	22925	3.4552e-06	1	1	0	6.43204224274652e-06	PLA2R1
LIHC	3694	0.072016	1	1	0	0.0917570566375072	ITGB6
LIHC	100505984	1.6101e-06	1	1	0	3.04992741598633e-06	LINC02478
LIHC	5937	0.26612	10.696	12.279	-0.199121702070888	0.29788839223606	RBMS1
LIHC	10010	0.36961	31.505	32.724	-0.0547682964341941	0.385651429617235	TANK
LIHC	100996579	0.24656	1	1.574	-0.654435540845399	0.278445766030902	LINC01806
LIHC	10213	1e-20	70.122	32.871	1.09305179814143	3.65927012653585e-20	PSMD14
LIHC	57282	0.52954	1	1	0	0.545280274538136	SLC4A10
LIHC	1803	2.9478e-14	42.109	27.368	0.621638605728803	8.11092129067843e-14	DPP4
LIHC	2641	0.30191	1	1	0	0.333960092641331	GCG
LIHC	101929532	0.31796	1	1	0	0.333960092641331	AC007750.1
LIHC	2191	4.7703e-12	1	1	0	1.19042729114557e-11	FAP
LIHC	64135	0.72741	10.989	8.232	0.416745219535747	0.738813964165734	IFIH1
LIHC	25801	0.00019539	5.087	4.547	0.161900090118089	0.0003246575118661	GCA
LIHC	90134	0.036553	1	1	0	0.0486576759172782	KCNH7
LIHC	55137	0.0041879	1	1.033	-0.0468402542029723	0.0062320349466776	FIGN
LIHC	2888	0.0045873	24.484	24.127	0.0211907341722836	0.00679900350590507	GRB14
LIHC	22837	8.1429e-06	13.454	24.713	-0.87723499195829	1.48413798502009e-05	COBLL1
LIHC	100337591	5.909e-06	1	1	0	1.08561077248872e-05	SNORA70F
LIHC	151258	0.00040755	2.046	1.752	0.223803370144155	0.000662127723497802	SLC38A11
LIHC	6328	0.24911	1	1	0	0.280880428321184	SCN3A
LIHC	6326	0.061065	1	1	0	0.0786783114870537	SCN2A
LIHC	80034	0.0074535	1	1	0	0.0108275436080373	CSRNP3
LIHC	2591	0.03143	1	1	0	0.042212709160665	GALNT3
LIHC	79809	1e-20	3.817	2.808	0.442896250910998	3.65927012653585e-20	TTC21B
LIHC	102724058	9.8845e-10	1	1	0	2.21215021310005e-09	SCN1A-AS1
LIHC	6323	0.15745	1	1	0	0.18794910863843	SCN1A
LIHC	6335	0.05624	1	1.425	-0.510961919277379	0.0728473197013956	SCN9A
LIHC	6332	0.92264	1	1	0	0.926353957934991	SCN7A
LIHC	129446	0.31796	1	1	0	0.333960092641331	XIRP2
LIHC	8708	0.00055351	1	1	0	0.000891135915765693	B3GALT1
LIHC	27347	1e-20	4.995	1.139	2.13271693097167	3.65927012653585e-20	STK39
LIHC	253782	0.0001156	2.46	2.344	0.0696857458043543	0.000195349119241192	CERS6
LIHC	100616356	0.31796	1	1	0	0.333960092641331	MIR4774
LIHC	115677	0.10061	3.531	4.146	-0.231643295349814	0.124950018049418	NOSTRIN
LIHC	57405	1e-20	3.877	1	1.95494073508909	3.65927012653585e-20	SPC25
LIHC	8647	0.021903	14.777	29.504	-0.997557155024578	0.0301021049659067	ABCB11
LIHC	10170	0.95542	1.223	1.338	-0.129653712114074	0.957675726126488	DHRS9
LIHC	4036	0.0018137	1	1	0	0.00279679828438949	LRP2
LIHC	129880	1.6443e-09	1.108	1	0.147957881387101	3.64074147802929e-09	BBS5
LIHC	10324	0.11249	1	1	0	0.138292493376871	KLHL41
LIHC	79675	1e-20	5.95	4.1	0.53726575868986	3.65927012653585e-20	FASTKD1
LIHC	9360	3.7789e-11	15.576	12.467	0.321210445561072	9.03585028160575e-11	PPIG
LIHC	129881	0.15792	1	1	0	0.188318632642085	CCDC173
LIHC	493911	1e-20	2.218	1.075	1.04492270568489	3.65927012653585e-20	PHOSPHO2
LIHC	100526832	1e-20	7.331	2.952	1.31231728414216	3.65927012653585e-20	KLHL23
LIHC	6741	1e-20	46.304	26.255	0.818544631316123	3.65927012653585e-20	SSB
LIHC	29081	1e-20	44.925	21.265	1.07903764877154	3.65927012653585e-20	METTL5
LIHC	130507	0.31139	9.968	10.573	-0.0850088139400522	0.333960092641331	UBR3
LIHC	140469	0.0012604	1	1	0	0.00197239601599875	MYO3B
LIHC	440925	1.3144e-12	3.35	1.917	0.805310758564347	3.3715821570896e-12	LINC01124
LIHC	389058	7.8352e-17	3.379	1.306	1.37144145361737	2.41010607060274e-16	SP5
LIHC	285141	2.6798e-18	2.068	1.617	0.354916506841273	8.80354448468884e-18	ERICH2
LIHC	2571	1.0903e-08	1	1	0	2.31938658848614e-08	GAD1
LIHC	26003	1e-20	75.005	43.618	0.782063151938246	3.65927012653585e-20	GORASP2
LIHC	9874	1e-20	17.904	12.372	0.533203202887129	3.65927012653585e-20	TLK1
LIHC	79828	2.2606e-15	1.606	1.295	0.310519794943398	6.51944101748808e-15	METTL8
LIHC	80067	1e-20	3.026	2.05	0.561788077823929	3.65927012653585e-20	DCAF17
LIHC	79901	0.9452	8.477	12.444	-0.553824607782449	0.947907764989697	CYBRD1
LIHC	1781	1.6608e-19	16.596	10.669	0.637410602903098	5.75040832899531e-19	DYNC1I2
LIHC	8604	1e-20	1.996	1.053	0.922606284311544	3.65927012653585e-20	SLC25A12
LIHC	8520	1e-20	31.551	17.874	0.81982320232154	3.65927012653585e-20	HAT1
LIHC	254042	1e-20	4.621	3.123	0.565272520145961	3.65927012653585e-20	METAP1D
LIHC	1745	0.060307	1	1	0	0.0777267716057357	DLX1
LIHC	1746	0.0084096	1	1	0	0.0121553899601594	DLX2
LIHC	104326193	0.039541	1	1	0	0.0524044310573858	DLX2-DT
LIHC	3655	1e-20	19.891	5.432	1.87256042334039	3.65927012653585e-20	ITGA6
LIHC	101929947	0.16385	1	1	0	0.193906820473282	ITGA6-AS1
LIHC	5163	4.0832e-16	3.448	2.136	0.690848127401544	1.22153182608696e-15	PDK1
LIHC	11069	0.26303	8.012	10.365	-0.371485790184069	0.294909289206046	RAPGEF4
LIHC	51776	2.7185e-07	14.807	12.657	0.226343876908697	5.38518306363546e-07	MAP3K20
LIHC	339751	0.019325	1	1	0	0.0267785451388889	MAP3K20-AS1
LIHC	83879	8.0775e-14	1	1	0	2.17897032580776e-13	CDCA7
LIHC	6670	5.1502e-18	12.597	9.384	0.424805275527665	1.67155320104099e-17	SP3
LIHC	100128905	0.1344	1	1	0	0.162830455373406	LINC01960
LIHC	29789	1e-20	26.53	12.613	1.07271321430455	3.65927012653585e-20	OLA1
LIHC	100131390	0.31796	1	1	0	0.333960092641331	SP9
LIHC	9541	3.6036e-19	28.011	19.406	0.529490711150704	1.23148200719301e-18	CIR1
LIHC	79634	1.8301e-12	9.199	7.335	0.326680072069473	4.65966765343882e-12	SCRN3
LIHC	151556	0.00019254	3.566	3.07	0.216068047367453	0.000320055244918361	GPR155
LIHC	7456	0.053914	7.33	8.072	-0.139112976085183	0.0700507790076833	WIPF1
LIHC	1134	0.24892	1	1	0	0.280747615010738	CHRNA1
LIHC	1123	0.00013969	1.801	1	0.848798181244189	0.000234568228561811	CHN1
LIHC	1386	1e-20	17.996	12.36	0.541997528787309	3.65927012653585e-20	ATF2
LIHC	100126350	0.00030556	1	1	0	0.00050062765744314	MIR933
LIHC	518	4.2041e-13	154.774	119.058	0.378498573491351	1.10090041207349e-12	ATP5MC3
LIHC	80856	4.8955e-09	7.497	6.125	0.291603558030565	1.05925837128606e-08	LNPK
LIHC	3239	0.20562	1	1	0	0.236808350455962	HOXD13
LIHC	3237	0.097845	1	1	0	0.121735823045268	HOXD11
LIHC	3236	0.0023138	1	1	0	0.00353302457912458	HOXD10
LIHC	3235	2.6324e-20	1	1	0	9.42355751704342e-20	HOXD9
LIHC	3234	1.7972e-08	1	1	0	3.78723506178055e-08	HOXD8
LIHC	3232	0.0018322	1	1	0	0.00282488941431	HOXD3
LIHC	406903	0.0082737	1	1	0	0.011967626661834	MIR10B
LIHC	3233	3.1461e-07	1	1	0	6.21003852013058e-07	HOXD4
LIHC	401022	1.9413e-13	1	1	0	5.16558210428057e-13	HAGLR
LIHC	3231	0.01933	1	1	0	0.0267817539230662	HOXD1
LIHC	10651	1e-20	35.797	20.424	0.809573243333618	3.65927012653585e-20	MTX2
LIHC	102724224	3.3716e-05	1	1	0	5.92487066490533e-05	LINC01117
LIHC	220988	1e-20	72.796	41.351	0.815936960469416	3.65927012653585e-20	HNRNPA3
LIHC	4780	0.0041091	60.023	71.912	-0.26071710631951	0.00612070628545835	NFE2L2
LIHC	100422824	0.07865	1	1	0	0.0996192747238796	MIR3128
LIHC	100130691	0.097369	1	1	0	0.121188936252495	AC019080.1
LIHC	102465255	0.00017333	1	1	0	0.000289110325169272	MIR6512
LIHC	8540	1.9386e-11	11.421	9.532	0.260838119093147	4.7105241597662e-11	AGPS
LIHC	150737	1.1626e-17	1.749	1.202	0.541093393210467	3.7129514084507e-17	TTC30B
LIHC	92104	2.773e-15	1.645	1.304	0.335143714391526	7.96379418537709e-15	TTC30A
LIHC	50940	0.44808	1	1.51	-0.594548549550354	0.464370433156747	PDE11A
LIHC	129831	1e-20	8.115	4.028	1.01052741142855	3.65927012653585e-20	RBM45
LIHC	114880	0.0063166	1	1	0	0.00923515800117233	OSBPL6
LIHC	101927027	1.2506e-15	2.484	1.643	0.596332693270407	3.65205215864188e-15	PRKRA-AS1
LIHC	8575	9.688e-10	7.179	5.768	0.315711733018833	2.17036434265185e-09	PRKRA
LIHC	494513	3.4e-18	1.22	1	0.286881147788162	1.11328519855596e-17	PJVK
LIHC	51661	0.97448	3.803	4.114	-0.113403854894343	0.975996281684485	FKBP7
LIHC	65977	8.0702e-06	2.208	1.945	0.182970016904615	1.47129073366834e-05	PLEKHA3
LIHC	101927055	6.0938e-09	1	1	0	1.31227806173106e-08	TTN-AS1
LIHC	285025	0.29376	1	1	0	0.325877617300422	CCDC141
LIHC	91404	1e-20	4.525	1.775	1.35009876757852	3.65927012653585e-20	SESTD1
LIHC	151126	0.57482	3.819	7.076	-0.889739128067944	0.590109496321449	ZNF385B
LIHC	57703	6.7162e-09	10.699	8.632	0.309709189074701	1.44366104492082e-08	CWC22
LIHC	101669767	0.060111	1	1	0	0.0774991855010661	SCHLAP1
LIHC	10477	1e-20	44.581	28.688	0.635981584850301	3.65927012653585e-20	UBE2E3
LIHC	3676	0.26477	1.178	1.635	-0.472951096554984	0.296610183022681	ITGA4
LIHC	375298	0.038578	1	1	0	0.0511961566906092	CERKL
LIHC	4760	0.056395	1	1	0	0.0730291277824648	NEUROD1
LIHC	6744	0.008241	30.01	38.282	-0.35122288483519	0.0119220556804176	ITPRID2
LIHC	151242	0.79067	1.265	3.387	-1.42087060191248	0.799687220842415	PPP1R1C
LIHC	5136	0.001849	1	1.139	-0.187767747046025	0.00284969073916737	PDE1A
LIHC	54431	1e-20	4.606	2.329	0.983803771581979	3.65927012653585e-20	DNAJC10
LIHC	2487	1.8592e-08	4.737	1.687	1.48951369829383	3.91581980156217e-08	FRZB
LIHC	10787	1e-20	8.137	5.484	0.569268419581096	3.65927012653585e-20	NCKAP1
LIHC	142679	4.9169e-13	1	1	0	1.28452242210003e-12	DUSP19
LIHC	129401	6.3247e-19	12.943	8.601	0.58959574150012	2.13758576897019e-18	NUP35
LIHC	91752	0.0072803	1	1	0	0.0105890448429186	ZNF804A
LIHC	107985781	0.011461	1	1	0	0.0163165520833333	FSIP2-AS1
LIHC	101927196	0.03505	1	1	0	0.0467724001872534	FSIP2-AS2
LIHC	401024	0.11859	1	1	0	0.145147816966203	FSIP2
