Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
HNSC	100422934	0.005972	1	1	0	0.0110239677161863	MIR3143
HNSC	10279	0.002958	6.724	6.125	0.134609880458872	0.00577206581661354	PRSS16
HNSC	346157	1.7118e-08	1.534	1	0.617298482840846	5.88206924219911e-08	ZNF391
HNSC	7738	6.7638e-17	4.931	3.598	0.454685066249637	4.62619025303976e-16	ZNF184
HNSC	100507173	1e-20	1	1	0	9.38791159224177e-20	AL009179.1
HNSC	26212	6.563e-06	1	1	0	1.74965696170104e-05	OR2B6
HNSC	100129195	0.35152	3.163	2.624	0.26952583589931	0.394127337176103	ZSCAN16-AS1
HNSC	7718	6.8634e-08	4.939	3.007	0.715894100804441	2.23759311090226e-07	ZNF165
HNSC	80345	0.60484	2.109	2.675	-0.34297979638218	0.642075636029787	ZSCAN16
HNSC	7745	4.8217e-09	5.66	3.687	0.618354636625427	1.73442865710335e-08	ZKSCAN8
HNSC	7746	3.9434e-08	7.969	5.335	0.578910426120086	1.31423513530825e-07	ZSCAN9
HNSC	387032	2.3263e-11	2.53	1.869	0.436870815836514	1.01291384728033e-10	ZKSCAN4
HNSC	222698	0.0033838	1	1	0	0.00653615122041763	NKAPL
HNSC	7741	3.3601e-05	5.411	3.633	0.574733875566966	8.30665890248248e-05	ZSCAN26
HNSC	84547	1e-20	2.806	1.322	1.08579283211221	9.38791159224177e-20	PGBD1
HNSC	64288	0.00094664	8.006	7.124	0.16839409928592	0.00197557588689462	ZSCAN31
HNSC	80317	9.0002e-06	1.78	1.451	0.294829721787016	2.36785694096827e-05	ZKSCAN3
HNSC	9753	3.1831e-05	1.914	1.329	0.526249725209851	7.88575389193049e-05	ZSCAN12
HNSC	222696	0.0069155	1	1	0	0.0126134695907458	ZSCAN23
HNSC	257202	0.29205	1	1	0	0.352679817232376	GPX6
HNSC	114821	2.1663e-16	1	1	0	1.41605533605528e-15	ZBED9
HNSC	414760	0.2347	1	1	0	0.292854382494005	HCG14
HNSC	5987	1.2375e-16	43.403	24.498	0.825130791289979	8.260451411161e-16	TRIM27
HNSC	116511	0.3229	1	1	0	0.365861924982307	MAS1L
HNSC	10537	0.31778	1	1	0	0.362229866914946	UBD
HNSC	2550	1e-20	6.279	2.486	1.33670851592438	9.38791159224177e-20	GABBR1
HNSC	4340	0.31778	1	1	0	0.362229866914946	MOG
HNSC	346171	0.00030612	1	1	0	0.000685230755001076	ZFP57
HNSC	3134	1e-20	256.048	76.14	1.74968781517593	9.38791159224177e-20	HLA-F
HNSC	285830	1e-20	1.73	1	0.790772037862	9.38791159224177e-20	HLA-F-AS1
HNSC	3135	1.6545e-20	26.008	8.306	1.64672968426556	1.5257026362428e-19	HLA-G
HNSC	352990	0.31778	1	1	0	0.362229866914946	AL645929.2
HNSC	3105	1e-20	2804.297	949.72	1.56206501117952	9.38791159224177e-20	HLA-A
HNSC	10255	0.9646	1	1	0	0.970428257927301	HCG9
HNSC	6992	3.5371e-06	90.745	74.244	0.289543713803154	9.6852601368241e-06	PPP1R11
HNSC	80352	0.025514	12.04	18.612	-0.628397700110183	0.0416750025113797	RNF39
HNSC	11074	0.20389	1	1	0	0.259815255617462	TRIM31
HNSC	104533120	0.42084	1	1	0	0.463411614200307	TRIM31-AS1
HNSC	135644	0.84952	1	1	0	0.867995079037801	TRIM40
HNSC	10107	0.46286	1	1	0	0.504794863760218	TRIM10
HNSC	89870	0.087098	1	1	0	0.125747133324084	TRIM15
HNSC	7726	0.00044575	56.231	51.827	0.11766181778375	0.000975951478013886	TRIM26
HNSC	414778	0.34891	1	1	0	0.391390742158025	HCG17
HNSC	414777	8.4956e-08	7.013	5.879	0.254460950114767	2.74691506602455e-07	HCG18
HNSC	56658	1.0996e-12	5.824	4.376	0.41239761740614	5.30504747334261e-12	TRIM39
HNSC	79897	1e-20	1.396	1	0.481298941547565	9.38791159224177e-20	RPP21
HNSC	3133	5.1432e-14	822.499	519.661	0.662443134455349	2.77104378980067e-13	HLA-E
HNSC	2794	8.6774e-16	22.759	15.318	0.571209225369032	5.40403130460802e-15	GNL1
HNSC	80742	1e-20	10.198	5.508	0.888685778493595	9.38791159224177e-20	PRR3
HNSC	23	1.1405e-19	86.104	58.002	0.56997761273777	9.86994864864865e-19	ABCF1
HNSC	100126314	0.16314	1	1	0	0.215637801346374	MIR877
HNSC	5514	6.5576e-08	45.873	33.207	0.466157867599641	2.14225912415633e-07	PPP1R10
HNSC	28973	0.00053929	107.867	87.252	0.305993458877017	0.00116858331806351	MRPS18B
HNSC	79969	4.0282e-16	6.819	4.62	0.561667333235584	2.57332494168201e-15	ATAT1
HNSC	221545	0.18511	19.92	20.032	-0.00808881997717487	0.239446515226849	C6orf136
HNSC	8449	1.074e-18	35.282	22.671	0.638084315383393	8.54152158960642e-18	DHX16
HNSC	170954	1e-20	93.653	33.995	1.46200263954003	9.38791159224177e-20	PPP1R18
HNSC	11270	1e-20	48.3	17.666	1.45104777245589	9.38791159224177e-20	NRM
HNSC	9656	1e-20	11.28	5.61	1.00769439179	9.38791159224177e-20	MDC1
HNSC	203068	1e-20	721.063	323.628	1.15578888086093	9.38791159224177e-20	TUBB
HNSC	10211	0.0019132	176.585	126.815	0.477637397364931	0.00383469102465331	FLOT1
HNSC	8870	0.89714	71.78	81.088	-0.17590650643737	0.911593751891813	IER3
HNSC	105375013	0.31778	1	1	0	0.362229866914946	HCG20
HNSC	401247	0.0091322	1	1	0	0.0162827446757475	LINC00243
HNSC	105375014	7.7403e-13	1	1	0	3.77545966486993e-12	LINC02570
HNSC	780	1.1731e-09	315.438	173.633	0.861315301593051	4.44245456695779e-09	DDR1
HNSC	57176	0.075295	19.884	18.323	0.117952275111819	0.110578241250353	VARS2
HNSC	389376	0.027893	1	5.622	-2.49108345371826	0.0451709468565204	SFTA2
HNSC	135656	0.049038	1	1	0	0.0752841996016818	MUCL3
HNSC	394263	5.3345e-08	1	292.542	-8.19249995581044	1.75619975482442e-07	MUC21
HNSC	100507679	0.075372	1	1	0	0.11067570452942	MUC22
HNSC	285834	3.1664e-05	1	6.618	-2.72639529165045	7.84924764173416e-05	HCG22
HNSC	29113	0.0001169	2.056	2.013	0.0304930922725386	0.000274361716283266	C6orf15
HNSC	170679	1e-20	4.774	1.326	1.84811779096919	9.38791159224177e-20	PSORS1C1
HNSC	1041	0.0065942	1	1	0	0.0120771809750088	CDSN
HNSC	170680	0.25601	1.949	1.037	0.910318196444664	0.315659723341232	PSORS1C2
HNSC	54535	2.1438e-15	20.676	12.318	0.747189074116346	1.2959311472553e-14	CCHCR1
HNSC	6941	1e-20	27.917	12.52	1.15690935357269	9.38791159224177e-20	TCF19
HNSC	5460	1.7615e-18	1.58	1	0.659924558402378	1.3751725243811e-17	POU5F1
HNSC	253018	1.0601e-08	1	1	0	3.71695776617251e-08	HCG27
HNSC	3107	1e-20	1706.611	671.885	1.34484802486934	9.38791159224177e-20	HLA-C
HNSC	3106	1e-20	3735.162	1132.094	1.72217706342124	9.38791159224177e-20	HLA-B
HNSC	105375015	0.067272	1	1	0	0.0999309211333952	LINC02571
HNSC	102465537	4.9313e-07	1	1	0	1.474854819658e-06	MIR6891
HNSC	100507436	1e-20	27.442	13.061	1.07112027102791	9.38791159224177e-20	MICA
HNSC	10866	1e-20	68.978	21.294	1.69568931858769	9.38791159224177e-20	HCP5
HNSC	102725068	1.8398e-18	1	1	0	1.43361128416323e-17	AL645933.3
HNSC	4277	1e-20	8.377	2.032	2.04353327140589	9.38791159224177e-20	MICB
HNSC	7919	1.2557e-19	50.489	20.872	1.27440025396122	1.08398523849025e-18	DDX39B
HNSC	692233	0.017013	1	1	0	0.0287989900780742	SNORD117
HNSC	106478957	0.17453	1	1	0	0.228057062405826	DDX39B-AS1
HNSC	534	0.30225	1	1	0	0.362229866914946	ATP6V1G2
HNSC	4795	1.0428e-05	24.78	17.209	0.526012921416897	2.72935065392354e-05	NFKBIL1
HNSC	4049	6.1418e-10	1	1	0	2.37866176777075e-09	LTA
HNSC	7124	1.2448e-07	3.708	2.064	0.845198273202277	3.94939365853659e-07	TNF
HNSC	4050	1.0788e-05	16.613	5.022	1.7259786870986	2.8200281838734e-05	LTB
HNSC	7940	0.0034969	21.831	15.174	0.524776773705304	0.00673648460755276	LST1
HNSC	259197	1.6984e-06	1	1	0	4.80936043537415e-06	NCR3
HNSC	199	0.02351	49.208	30.869	0.672734133391329	0.038683977389517	AIF1
HNSC	7916	3.031e-16	111.576	72.754	0.616928262411708	1.95731315544524e-15	PRRC2A
HNSC	677820	0.01513	1	1	0	0.0258539154351396	SNORA38
HNSC	102466745	8.7214e-06	1	1	0	2.29857538558946e-05	MIR6832
HNSC	7917	0.00070992	146.058	133.32	0.131648158161855	0.00150848034303216	BAG6
HNSC	55937	0.66145	3.812	4.028	-0.0795155640968427	0.695396214072839	APOM
HNSC	57827	1.746e-05	25.919	22.171	0.225336214679074	4.46266707601621e-05	C6orf47
HNSC	7918	2.5025e-10	14.933	10.977	0.44402020667721	1.00066344860711e-09	GPANK1
HNSC	1460	2.6479e-12	26.671	18.616	0.518728802321069	1.24459671860885e-11	CSNK2B
HNSC	58496	7.8978e-08	1.5	1	0.584962500721156	2.56438239313573e-07	LY6G5B
HNSC	80741	0.1109	3.245	2.827	0.198946595055326	0.155578437584255	LY6G5C
HNSC	7920	2.0945e-06	1	1	0	5.88376683762991e-06	ABHD16A
HNSC	100616230	0.18464	1	1	0	0.238942505751415	MIR4646
HNSC	259215	0.23622	1	1	0	0.294486185085355	LY6G6F
HNSC	110599563	0.3229	1	1	0	0.365861924982307	LY6G6F-LY6G6D
HNSC	58530	0.32616	1	1	0	0.368752679667554	LY6G6D
HNSC	80739	0.36155	1	1	0	0.404218959497207	MPIG6B
HNSC	80740	0.020554	20.574	39.912	-0.956000264351635	0.0342468151617035	LY6G6C
HNSC	23564	0.00031679	48.225	81.054	-0.749102145960329	0.000707592860055806	DDAH2
HNSC	1192	4.141e-09	750.808	546.614	0.457921611474499	1.49733552814454e-08	CLIC1
HNSC	4439	1.9413e-14	1	1	0	1.08555284524449e-13	MSH5
HNSC	401251	2.4688e-06	1	1	0	6.87859898259705e-06	SAPCD1
HNSC	80737	0.083728	1.365	1.497	-0.133173270251202	0.121456068929468	VWA7
HNSC	57819	1e-20	89.755	53.132	0.756411289777198	9.38791159224177e-20	LSM2
HNSC	3305	0.42073	1.254	1.272	-0.0205613224823165	0.463314999470899	HSPA1L
HNSC	3303	0.032928	88.459	72.462	0.287784307438747	0.0525600478564307	HSPA1A
HNSC	3304	0.62896	80.134	78.164	0.0359101942939239	0.664933432214151	HSPA1B
HNSC	50854	1.2276e-10	20.032	10.918	0.875597865186201	5.04343442558231e-10	SNHG32
HNSC	26801	0.00014111	1	1	0	0.00032836789244186	SNORD48
HNSC	4758	3.0685e-12	38.576	18.66	1.04775456986341	1.43387270992366e-11	NEU1
HNSC	80736	0.044595	1.131	3.034	-1.42362215625721	0.0691621263040239	SLC44A4
HNSC	10919	9.035e-15	24.401	16.262	0.585435573657604	5.16892399670148e-14	EHMT2
HNSC	717	1.0057e-16	7.96	2.026	1.97413425662987	6.76086372739018e-16	C2
HNSC	221527	5.2565e-09	3.405	2.549	0.417723424877232	1.88464314384152e-08	ZBTB12
HNSC	102060414	0.00069178	1	1	0	0.0014724910145224	C2-AS1
HNSC	629	0.80192	1.087	1	0.120351940365222	0.824948643732701	CFB
HNSC	7936	1e-20	124.697	79.163	0.655528565154752	9.38791159224177e-20	NELFE
HNSC	6499	1e-20	35.94	23.526	0.611334361159559	9.38791159224177e-20	SKIV2L
HNSC	1797	5.65e-12	10.921	7.362	0.568935310304789	2.58276850428289e-11	DXO
HNSC	8859	0.00026777	17.746	16.254	0.126699074230077	0.000603018503570656	STK19
HNSC	720	0.10663	1	1	0	0.150266787866477	C4A
HNSC	721	0.057745	1	1	0	0.0871724584753754	C4B
HNSC	1589	0.094537	1	1	0	0.13522084949488	CYP21A2
HNSC	7148	0.060689	1.072	7.505	-2.80754716605028	0.091180261098679	TNXB
HNSC	1388	5.2416e-11	78.297	59.142	0.404773999006239	2.21150255017231e-10	ATF6B
HNSC	63943	0.00020412	17.282	14.925	0.211539254941629	0.000466134470046083	FKBPL
HNSC	80863	0.00036488	1.096	1.094	0.00263506016797009	0.000808672925141093	PRRT1
HNSC	9374	0.29672	9.58	9.703	-0.0184052166959508	0.357138177191765	PPT2
HNSC	80864	0.085087	1	1	0	0.123211280247687	EGFL8
HNSC	10554	0.28203	23.11	14.99	0.624516876519771	0.342587276176024	AGPAT1
HNSC	102466190	0.17147	1	1	0	0.224693389787823	MIR6721
HNSC	6048	1.5789e-05	59.979	48.073	0.319230631268889	4.05599181683535e-05	RNF5
HNSC	102465500	0.15767	1	1	0	0.210155855532787	MIR6833
HNSC	177	4.3043e-12	3.886	1.933	1.00744426337411	1.98990217458907e-11	AGER
HNSC	5089	1.2345e-08	30.74	23.039	0.416039066579634	4.30019221757322e-08	PBX2
HNSC	63940	1.0008e-06	23.486	13.468	0.802265396498961	2.90632766848054e-06	GPSM3
HNSC	4855	5.2484e-05	3.832	2.24	0.774598828791214	0.000127180054954011	NOTCH4
HNSC	101929163	0.0086876	1	1	0	0.0155464932250022	TSBP1-AS1
HNSC	10665	9.1348e-19	1	1	0	7.31522094651789e-18	TSBP1
HNSC	56244	0.31778	1	1	0	0.362229866914946	BTNL2
HNSC	3122	1.5183e-06	787.148	511.918	0.620722182459033	4.32526387900356e-06	HLA-DRA
HNSC	3127	3.7693e-07	155.659	116.372	0.419645017505837	1.14459353516195e-06	HLA-DRB5
HNSC	3123	1.1698e-05	529.378	351.79	0.58958376698943	3.04757133558643e-05	HLA-DRB1
HNSC	3117	3.6492e-05	102.81	65.834	0.643075835626234	8.99784380997512e-05	HLA-DQA1
HNSC	3119	0.00040931	89.493	57.999	0.625746815507072	0.000901023496562665	HLA-DQB1
HNSC	106480429	3.7296e-15	1.088	1	0.121678556588252	2.20711301677566e-14	HLA-DQB1-AS1
HNSC	3118	5.9128e-07	20.983	13.356	0.651732960417173	1.7545353065298e-06	HLA-DQA2
HNSC	100616218	0.54464	1	1	0	0.584519791677409	MIR3135B
HNSC	3120	0.20766	30.785	26.971	0.190818555385296	0.263940615572519	HLA-DQB2
HNSC	3112	1.8512e-19	3.082	1.385	1.15398088557823	1.57197166870665e-18	HLA-DOB
HNSC	6891	1e-20	36.04	13.415	1.42575195655302	9.38791159224177e-20	TAP2
HNSC	5696	4.947e-19	202.449	99.756	1.02108299433035	4.06321669297553e-18	PSMB8
HNSC	100507463	9.0816e-18	5.987	3.584	0.740262632845198	6.69080852389381e-17	PSMB8-AS1
HNSC	5698	1e-20	162.625	49.382	1.71949188417009	9.38791159224177e-20	PSMB9
HNSC	6890	1e-20	194.63	59.629	1.70664805472718	9.38791159224177e-20	TAP1
HNSC	3109	3.0495e-08	26.569	14.008	0.923492940028597	1.02402780735721e-07	HLA-DMB
HNSC	3108	0.0054599	69.542	49.708	0.484406501339019	0.0101497765898535	HLA-DMA
HNSC	6046	3.1018e-14	121.556	86.35	0.493353023635203	1.70382062285563e-13	BRD2
HNSC	3111	0.00030195	8.291	7.817	0.0849310818062212	0.000676114615384615	HLA-DOA
HNSC	3113	0.00019544	202.507	139.716	0.535474533284052	0.00044724493897746	HLA-DPA1
HNSC	3115	1.6587e-05	62.274	48.831	0.350832626827233	4.25049533366166e-05	HLA-DPB1
HNSC	1302	0.00053785	1	1	0	0.00116582712455738	COL11A2
HNSC	6257	1.4459e-07	36.416	31.093	0.227982641307526	4.56931623139994e-07	RXRB
HNSC	7922	7.3805e-16	172.559	100.884	0.774392336997699	4.62124989470517e-15	SLC39A7
HNSC	7923	0.013593	35.688	44.599	-0.321572309136368	0.0234411391996023	HSD17B8
HNSC	407002	0.41231	1	1	0	0.454861021414184	MIR219A1
HNSC	6015	6.019e-13	62.76	44.987	0.480337189644011	2.96364908918855e-12	RING1
HNSC	414765	1e-20	1.07	1	0.0976107966264223	9.38791159224177e-20	HCG25
HNSC	6293	0.5475	26.938	28.202	-0.0661547352776828	0.587346915107469	VPS52
HNSC	6222	0.39537	5085.997	5655.316	-0.153077028356855	0.437983596444539	RPS18
HNSC	8705	0.049915	17.368	19.593	-0.173906683015375	0.0764670171500074	B3GALT4
HNSC	9277	1.1971e-14	65.872	45.729	0.526555983081244	6.79444840469048e-14	WDR46
HNSC	10471	1e-20	120.525	77.772	0.632009684731338	9.38791159224177e-20	PFDN6
HNSC	5863	0.048192	40.657	41.691	-0.036232211550575	0.0741494859170548	RGL2
HNSC	6892	1e-20	277.617	129.508	1.10005469551418	9.38791159224177e-20	TAPBP
HNSC	9278	0.0023701	21.606	16.209	0.414636917562848	0.00469620061881188	ZBTB22
HNSC	1616	1e-20	65.956	39.76	0.730186150135508	9.38791159224177e-20	DAXX
HNSC	3833	1e-20	45.357	16.544	1.45501713002053	9.38791159224177e-20	KIFC1
HNSC	5252	0.0030077	34.964	24.7	0.501359201668506	0.00586355002810041	PHF1
HNSC	51596	9.2199e-07	194.756	123.984	0.651513820800673	2.68495562753603e-06	CUTA
HNSC	8831	6.0213e-05	4.495	3.02	0.573772566189369	0.000145249555980529	SYNGAP1
HNSC	578	1e-20	65.66	29.397	1.15934581614035	9.38791159224177e-20	BAK1
HNSC	401253	0.055818	1	1	0	0.084545523178808	LINC00336
HNSC	3710	1e-20	50.357	17.833	1.49764291330534	9.38791159224177e-20	ITPR3
HNSC	84300	7.7485e-10	53.003	35.615	0.573589029060578	2.97435504426411e-09	UQCC2
HNSC	117283	0.0093537	1	1.274	-0.349365277594213	0.0166335063311688	IP6K3
HNSC	221496	1e-20	48.44	28.109	0.785166735422954	9.38791159224177e-20	LEMD2
HNSC	102466816	0.29415	1	1	0	0.354578011699293	MIR7159
HNSC	2914	8.0565e-05	1	1	0	0.000191743778730703	GRM4
HNSC	3159	1.5033e-13	453.78	253.43	0.840405709864547	7.77153077496274e-13	HMGA1
HNSC	102465502	1.792e-09	1.047	1	0.0662614422687213	6.68642811043385e-09	MIR6835
HNSC	221491	7.858e-14	45.597	31.219	0.546514581148039	4.17215698979592e-13	SMIM29
HNSC	6204	1e-20	2.705	1	1.43562859405209	9.38791159224177e-20	RPS10
HNSC	29993	3.9004e-06	1	1	0	1.06269178164681e-05	PACSIN1
HNSC	25803	0.0017605	1	1.168	-0.22404027421793	0.00354295943724618	SPDEF
HNSC	64771	2.4255e-08	111.59	70.206	0.668541509984052	8.22851369193154e-08	ILRUN
HNSC	6631	1e-20	230.067	126.092	0.867577317589195	9.38791159224177e-20	SNRPC
HNSC	54887	2.8137e-11	6.507	4.441	0.551107982426317	1.21673671514648e-10	UHRF1BP1
HNSC	6882	1e-20	30.933	20.218	0.613506467888278	9.38791159224177e-20	TAF11
HNSC	23294	2.1827e-10	21.904	14.432	0.601923108002518	8.76153039537126e-10	ANKS1A
HNSC	6954	3.4068e-10	1	1	0	1.34622609455098e-09	TCP11
HNSC	222663	0.00019189	1	1	0	0.000439652858872743	SCUBE3
HNSC	7629	0.079588	18.115	15.483	0.226499769335444	0.116096512755817	ZNF76
HNSC	50619	1.3109e-14	38.414	27.816	0.465717225476303	7.42415284353742e-14	DEF6
HNSC	5467	5.5933e-17	80.171	48.363	0.729176730547504	3.85730128893307e-16	PPARD
HNSC	2178	1e-20	23.508	10.423	1.17338122234904	9.38791159224177e-20	FANCE
HNSC	4736	0.010832	1598.003	1881.115	-0.235317932508949	0.0190636238795873	RPL10A
HNSC	102465668	1.6842e-14	1.594	1	0.672651629328385	9.45341278317152e-14	MIR7111
HNSC	7005	0.0048111	42.43	37.331	0.1847105234375	0.00903812837801246	TEAD3
HNSC	7287	0.053667	1	1	0	0.0816618855826875	TULP1
HNSC	2289	0.23179	40.163	30.316	0.405787624515324	0.289535786220142	FKBP5
HNSC	100847048	0.01915	1	1	0	0.032106408087643	MIR5690
HNSC	221481	0.0077772	1	1	0	0.0140528855629829	ARMC12
HNSC	389383	0.35602	1	1	0	0.398571580872465	CLPSL2
HNSC	340204	0.010531	1	1	0	0.018573146597746	CLPSL1
HNSC	1208	0.0042048	1	1	0	0.00798198672017512	CLPS
HNSC	222662	1.6546e-19	1	1	0	1.41136023770492e-18	LHFPL5
HNSC	6732	9.3552e-05	20.733	17.122	0.276077653958694	0.000221437254179461	SRPK1
HNSC	1432	2.2002e-06	47.858	38.77	0.303819372393846	6.1640547314578e-06	MAPK14
HNSC	5603	0.32866	41.638	51.14	-0.296551387316336	0.371115482855903	MAPK13
HNSC	27154	0.046299	11.322	10.382	0.125044435929773	0.0715489372586873	BRPF3
HNSC	285848	0.17582	1	1	0	0.229483360090305	PNPLA1
HNSC	389384	0.27299	1	1	0	0.333115377850736	C6orf222
HNSC	51513	1.153e-18	18.602	7.556	1.29976313465376	9.14186247619048e-18	ETV7
HNSC	222659	0.31778	1	1	0	0.362229866914946	PXT1
HNSC	222658	0.29463	32.174	32.427	-0.0113002495771993	0.355012689747004	KCTD20
HNSC	11329	0.39317	41.999	38.356	0.130902702527585	0.435871269308618	STK38
HNSC	6428	7.0968e-09	128.056	106.548	0.265271338559971	2.51928532150776e-08	SRSF3
HNSC	101154753	0.31778	1	1	0	0.362229866914946	PANDAR
HNSC	1026	0.00067026	374.994	273.376	0.455980919691366	0.0014299017404674	CDKN1A
HNSC	108783646	0.31778	1	1	0	0.362229866914946	DINOL
HNSC	401258	3.0673e-05	1	1	0	7.61992300071616e-05	RAB44
HNSC	57699	1.3206e-12	3.878	2.232	0.796975776277605	6.33455814703849e-12	CPNE5
HNSC	51645	1e-20	58.738	35.794	0.714576368682364	9.38791159224177e-20	PPIL1
HNSC	221477	0.0010554	31.713	25.52	0.313446031479972	0.00218718852050976	C6orf89
HNSC	221476	0.02748	1	10.027	-3.32581812232073	0.0445784286827747	PI16
HNSC	23787	5.1286e-11	192.224	132.742	0.534163557754085	2.16690117336581e-10	MTCH1
HNSC	221472	0.0017029	4.511	4.101	0.137471542392137	0.00343534532325288	FGD2
HNSC	5292	0.00013326	82.565	132.75	-0.685109615281812	0.000310969882273798	PIM1
HNSC	221468	1.6504e-05	1	1.831	-0.87263179113525	4.23131007637349e-05	TMEM217
HNSC	55633	0.97191	13.804	14.032	-0.0236342740092174	0.976743738773539	TBC1D22B
HNSC	9025	0.00041955	10.012	8.337	0.264129955766614	0.000922566735340729	RNF8
HNSC	23070	1e-20	32.76	18.22	0.846412397838958	9.38791159224177e-20	CMTR1
HNSC	154467	6.8461e-20	46.254	31.7	0.54509529349412	6.02740606175973e-19	CCDC167
HNSC	100616413	0.042997	1	1	0	0.0669231648967993	MIR4462
HNSC	266727	6.2036e-12	1.992	1	0.994217647405994	2.82528505032823e-11	MDGA1
HNSC	60685	3.0769e-07	55.462	41.172	0.429836110217027	9.42589339122755e-07	ZFAND3
HNSC	114781	0.00010431	4.838	6.614	-0.45111227621119	0.000245783315974188	BTBD9
HNSC	101929425	0.29018	1	1	0	0.350787961898124	BTBD9-AS1
HNSC	2739	1e-20	165.961	101.115	0.714847224251928	9.38791159224177e-20	GLO1
HNSC	2740	0.1917	1	1	0	0.246881511045109	GLP1R
HNSC	55776	1.0894e-05	6.699	4.813	0.477009328578757	2.84594981799925e-05	SAYSD1
HNSC	8645	0.018851	3.648	5.917	-0.697760165585272	0.0316510054049693	KCNK5
HNSC	89822	0.27337	1	1	0	0.333527745471599	KCNK17
HNSC	221458	0.15783	1	1	0	0.210248066436252	KIF6
HNSC	23500	0.17346	1.626	1.225	0.408545508185094	0.22687255577201	DAAM2
HNSC	4337	0.21291	5.043	4.29	0.233304577570416	0.269494364167123	MOCS1
HNSC	732253	0.057851	1	1	0	0.0873134781000725	TDRG1
HNSC	57497	0.12835	1	1	0	0.176221950656376	LRFN2
HNSC	222643	8.3335e-06	1	1	0	2.20052189165187e-05	UNC5CL
HNSC	221443	0.03406	15.291	13.764	0.151782961889552	0.0541841152640832	OARD1
HNSC	222642	0.23829	1	1	0	0.296729075625224	TSPO2
HNSC	10930	0.0030723	1	4.151	-2.05345893194152	0.00598052561728395	APOBEC2
HNSC	4800	1e-20	10.674	5.922	0.849944520810762	9.38791159224177e-20	NFYA
HNSC	340205	8.9635e-12	1	1	0	4.02670678825815e-11	TREML1
HNSC	54209	5.9078e-16	24.825	3.175	2.96696522075621	3.72829112795634e-15	TREM2
HNSC	79865	0.00037894	1	1	0	0.000837514943187852	TREML2
HNSC	285852	0.15777	1	1	0	0.21023528425096	TREML4
HNSC	54210	1e-20	5.729	1	2.51828333777011	9.38791159224177e-20	TREM1
HNSC	9436	0.038088	1	1	0	0.0599323765026083	NCR2
HNSC	101060264	5.0171e-06	1	1	0	1.35330355495075e-05	FOXP4-AS1
HNSC	103106903	0.075001	1	1	0	0.110216466355998	LINC01276
HNSC	116113	1.9598e-05	20.81	13.748	0.5980552082504	4.98829856915739e-05	FOXP4
HNSC	100616178	0.011433	1	1	0	0.020051826830707	MIR4641
HNSC	4188	1.9498e-18	100.854	45.103	1.16097300242334	1.51592033619724e-17	MDFI
HNSC	7942	0.88281	24.258	21.478	0.175600951521345	0.899183935108153	TFEB
HNSC	5225	0.92291	1	1	0	0.93468609605372	PGC
HNSC	10817	8.8753e-08	3.779	2.299	0.716998052541782	2.86212610629067e-07	FRS3
HNSC	25862	1e-20	1.516	1	0.600269753509005	9.38791159224177e-20	USP49
HNSC	9477	1e-20	22.387	14.427	0.633889878809239	9.38791159224177e-20	MED20
HNSC	705	7.3939e-20	45.434	27.44	0.727491844049613	6.48774201939292e-19	BYSL
HNSC	896	0.0015599	66.31	51.49	0.364934184855781	0.00316373014032352	CCND3
HNSC	129685	5.8553e-11	9.014	6.875	0.390807736528612	2.4589660794996e-10	TAF8
HNSC	647024	3.2704e-06	34.264	72.818	-1.08760153430315	8.99522072155412e-06	C6orf132
HNSC	2979	2.3959e-05	1	1	0	6.03337770114942e-05	GUCA1B
HNSC	55173	0.00043311	60.988	54.639	0.158594326152117	0.000950476426613243	MRPS10
HNSC	55809	0.00044777	8.472	5.82	0.54168343619669	0.000980167964871687	TRERF1
HNSC	23304	2.2515e-05	18.733	15.424	0.280405002085878	5.68971217824187e-05	UBR2
HNSC	5961	0.014314	1	1	0	0.0245928084860492	PRPH2
HNSC	6903	3.164e-16	31.875	24.65	0.370837695368309	2.04003506815366e-15	TBCC
HNSC	23506	0.67866	6.603	7.196	-0.124073540638769	0.711727833316537	BICRAL
HNSC	285855	4.9416e-16	72.512	51.92	0.481929382934015	3.13470042060347e-15	RPL7L1
HNSC	441150	0.00053943	13.291	10.818	0.297015852857755	0.001168765	C6orf226
HNSC	171558	0.082935	1	1	0	0.120447013816203	PTCRA
HNSC	10695	1.4376e-18	74.017	32.62	1.18209988056979	1.1316478366112e-17	CNPY3
HNSC	27232	0.014865	1	1	0	0.0254470509129791	GNMT
HNSC	5190	0.020673	22.541	21.428	0.0730543189113212	0.0344323902848912	PEX6
HNSC	5528	2.2298e-13	24.52	17.2	0.511550414101321	1.13802911721432e-12	PPP2R5D
HNSC	4201	1e-20	73.719	47.253	0.641630574797546	9.38791159224177e-20	MEA1
