Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PAAD	80303	0.34541	10.251	14.61	-0.511191524540437	0.654964313276027	EFHD1
PAAD	26058	0.7193	21.895	24.17	-0.142616023312932	0.839627424001882	GIGYF2
PAAD	3769	0.10363	1	1	0	0.451947003514938	KCNJ13
PAAD	389084	0.01241	1.876	1	0.907659827853289	0.123738483174284	SNORC
PAAD	25791	0.001952	15.29	6.792	1.17068004269513	0.0324277020920502	NGEF
PAAD	101928881	6.3509e-20	1.993	1	0.994941710176971	1.340148964e-16	AC106876.1
PAAD	3635	0.37787	18.395	28.404	-0.626780435595434	0.674541258813414	INPP5D
PAAD	55054	0.4708	33.852	26.946	0.329169943805998	0.693671123312064	ATG16L1
PAAD	677775	0.42022	1	1	0	0.675462373868047	SCARNA5
PAAD	677772	0.4413	1	1	0	0.68104781966576	SCARNA6
PAAD	6295	0.31868	1	1	0	0.635694871382637	SAG
PAAD	8527	0.46665	12.74	12.264	0.0549356754848853	0.69239432030491	DGKD
PAAD	55230	0.54209	22.821	27.66	-0.277439145605393	0.732196971222532	USP40
PAAD	54576	0.2114	1	1	0	0.608395592925486	UGT1A8
PAAD	54575	0.00018883	7.078	1	2.82334176176314	0.00551272523529412	UGT1A10
PAAD	54578	0.0026527	1	1	0	0.0406966	UGT1A6
PAAD	54657	0.31868	1	1	0	0.635694871382637	UGT1A4
PAAD	54658	7.4588e-09	1.116	1	0.158337027167101	9.3127105408805e-07	UGT1A1
PAAD	339766	0.18482	1	1	0	0.578214502518892	MROH2A
PAAD	55355	0.063064	6.691	2.817	1.24806228052114	0.34670943814005	HJURP
PAAD	79054	0.7645	1	1.214	-0.279768421593595	0.868868666590363	TRPM8
PAAD	6694	0.31868	1	1	0	0.635694871382637	SPP2
PAAD	105373934	0.45886	1	1	0	0.688012743202417	LINC01891
PAAD	10123	0.24014	70.538	99.52	-0.496585814595007	0.635591870005328	ARL4C
PAAD	106144537	0.31868	1	1	0	0.635694871382637	LINC01173
PAAD	23677	0.74654	49.928	51.796	-0.0529915717830367	0.856714959246199	SH3BP4
PAAD	116987	0.87237	10.736	9.783	0.134107729730562	0.929733912389951	AGAP1
PAAD	100506749	1.0794e-05	1	1	0	0.000507778407582938	AGAP1-IT1
PAAD	2637	0.31868	1	1	0	0.635694871382637	GBX2
PAAD	79781	0.26111	1.853	3.39	-0.87142239199644	0.635694871382637	IQCA1
PAAD	57007	0.6141	32.878	37.208	-0.178490303797431	0.774654355064176	ACKR3
PAAD	10920	0.96784	35.624	38.416	-0.108857791787513	0.983797218637993	COPS8
PAAD	1293	0.61463	377.143	565.631	-0.58474954183966	0.775051436193864	COL6A3
PAAD	79083	0.0018627	117.078	23.496	2.31698293015809	0.0314977175468484	MLPH
PAAD	102465486	0.31868	1	1	0	0.635694871382637	MIR6811
PAAD	51052	0.2276	1	1	0	0.624237243474658	PRLH
PAAD	64284	0.49269	53.338	44.059	0.27572697877814	0.703883894365691	RAB17
PAAD	9208	0.41338	112.898	110.402	0.0322536211831141	0.67513920755024	LRRFIP1
PAAD	375316	0.51878	1	1	0	0.717698489409142	RBM44
PAAD	10267	0.74822	119.161	141.796	-0.250904699528897	0.857754496218026	RAMP1
PAAD	140739	0.84194	16.505	16.672	-0.0145240441686101	0.913293966449921	UBE2F
PAAD	51540	0.15259	1.826	2.651	-0.537849904883037	0.542870372759857	SCLY
PAAD	339768	0.45052	1	1	0	0.684305652007648	ESPNL
PAAD	377007	7.1432e-07	1.022	1	0.0313951962755343	4.79077048648649e-05	KLHL30
PAAD	151176	8.3153e-08	1	1	0	7.43582592792793e-06	ERFE
PAAD	80895	0.44638	45.374	44.613	0.0244016824628055	0.682444032345013	ILKAP
PAAD	151174	0.20791	1.083	2.445	-1.17480122223127	0.604514915055653	LINC02610
PAAD	55502	0.035837	11.814	10.008	0.23934382245689	0.247456043130435	HES6
PAAD	8864	0.14105	12.866	11.733	0.132991651892537	0.523779386457164	PER2
PAAD	26146	0.072721	13.522	11.008	0.296756177109934	0.375952419791667	TRAF3IP1
PAAD	51665	0.30377	9.884	11.976	-0.276979210729632	0.635694871382637	ASB1
PAAD	117581	0.74856	5.077	5.107	-0.00849979898279358	0.857842932517462	TWIST2
PAAD	401039	0.022322	1	1	0	0.183095955390335	LINC01940
PAAD	9759	0.49643	5.01	6.21	-0.309782665025273	0.70605590772317	HDAC4
PAAD	100616397	0.31868	1	1	0	0.635694871382637	MIR4440
PAAD	100616493	0.31868	1	1	0	0.635694871382637	MIR4441
PAAD	100423043	0.34695	1	1.573	-0.653518670753599	0.655924897182026	MIR4269
PAAD	100616360	0.24244	1	1	0	0.635694871382637	MIR2467
PAAD	101928111	0.49012	2.176	2.82	-0.374016606035816	0.703177151116572	HDAC4-AS1
PAAD	4705	0.3756	35.838	40.374	-0.17193639936577	0.67334384323641	NDUFA10
PAAD	100616417	0.36589	1	1.814	-0.859174455866436	0.667632977941176	MIR4786
PAAD	150678	0.96904	129.002	126.394	0.0294654533100597	0.984362191977077	COPS9
PAAD	2817	0.99442	78.457	93.864	-0.258669770495114	0.997132328518032	GPC1
PAAD	100130449	0.00021041	1	1	0	0.00597576440629471	AC110619.1
PAAD	406941	0.19691	1	1	0	0.592491498711926	MIR149
PAAD	51281	0.7178	11.328	9.778	0.21228186007486	0.838912374896974	ANKMY1
PAAD	285193	0.58967	3.031	3.142	-0.0518893285098673	0.759497102445987	DUSP28
PAAD	57140	0.84241	58.926	63.889	-0.116663221685525	0.913604114722753	RNPEPL1
PAAD	101752400	0.70295	1.623	1.385	0.228777023611421	0.8308504048583	CAPN10-DT
PAAD	11132	0.32134	23.909	28.807	-0.268865633880085	0.638115602680804	CAPN10
PAAD	2859	0.033513	31.994	8.039	1.9927134187544	0.238537078136201	GPR35
PAAD	653437	0.041646	1	1.246	-0.317304068361915	0.271691223135064	AQP12B
PAAD	375318	0.080499	1	1.078	-0.108357178090418	0.397528892537313	AQP12A
PAAD	547	0.27064	4.454	7.551	-0.761566159094346	0.635694871382637	KIF1A
PAAD	189	0.008527	1	1	0	0.0952069763779528	AGXT
PAAD	79919	5.1472e-07	9.138	1	3.19187844254636	3.67561922302158e-05	MAB21L4
PAAD	728763	0.42244	1	1	0	0.676027242685581	CROCC2
PAAD	25992	0.22158	7.355	12.838	-0.803623219510466	0.618611957315361	SNED1
PAAD	130916	0.43857	13.294	14.095	-0.0844082189000924	0.67980080262336	MTERF4
PAAD	23178	0.45753	6.564	7.261	-0.145593014010013	0.687436528187666	PASK
PAAD	5510	0.25202	85.535	82.632	0.0498142893288976	0.635694871382637	PPP1R7
PAAD	50636	7.5136e-07	2.239	1.655	0.436023311158017	4.98862833444816e-05	ANO7
PAAD	3069	0.20616	271.504	247.837	0.131581867136928	0.603130182567727	HDLBP
PAAD	4735	0.44323	289.846	328.746	-0.181686764659165	0.681559783783784	SEPT2
PAAD	9855	0.075052	36.93	33.677	0.13302963595315	0.381795047131148	FARP2
PAAD	100422942	0.44386	1	1	0	0.681559783783784	MIR3133
PAAD	10494	0.16484	52.547	58.939	-0.16561418234461	0.555748309883031	STK25
PAAD	666	0.67413	40.323	51.53	-0.353809614265325	0.812656592178771	BOK
PAAD	51078	0.25357	91.208	85.83	0.0876783726541238	0.635694871382637	THAP4
PAAD	23192	0.61368	52.569	52.719	-0.00411071351992709	0.774394569031274	ATG4B
PAAD	1841	0.04652	50.51	44.033	0.197983902293729	0.290504888329663	DTYMK
PAAD	84289	0.72118	20.784	18.994	0.129929577199938	0.840635626798191	ING5
PAAD	728294	0.92342	28.948	18.848	0.619052232439393	0.960752761565464	D2HGDH
PAAD	64090	0.01376	1	1	0	0.132668052452647	GAL3ST2
PAAD	129807	0.0052903	1	1	0	0.06788024625323	NEU4
PAAD	5133	0.38028	1.856	3.934	-1.08380024715096	0.674541258813414	PDCD1
PAAD	285093	0.41424	1	1	0	0.67513920755024	RTP5
PAAD	101927289	0.43551	2.007	2.322	-0.210327355502949	0.679156396198256	LINC01237
PAAD	102723927	0.44342	1	1.462	-0.54794331129035	0.681559783783784	LINC01238
PAAD	285097	0.40753	1	1	0	0.675096151617976	AC093642.2
PAAD	105373979	0.10129	1	1	0	0.447320559875583	LINC01880
PAAD	101927174	0.21773	1	1	0	0.615166216023908	CHL1-AS2
PAAD	10752	0.85855	1.723	1.874	-0.121198251434239	0.921991485448447	CHL1
PAAD	101927215	0.31868	1	1	0	0.635694871382637	LINC01266
PAAD	152330	0.56817	3.218	3.042	0.0811441729989496	0.746519285241562	CNTN4
PAAD	3568	0.62901	1	1	0	0.783726010167577	IL5RA
PAAD	51095	0.26662	11.045	13.197	-0.256816588388643	0.635694871382637	TRNT1
PAAD	51185	0.33623	23.416	28.501	-0.283517888408641	0.649556049046321	CRBN
PAAD	100130207	0.99115	50.755	56.871	-0.164143219625061	0.99546196570388	SUMF1
PAAD	57633	0.92372	6.529	9.733	-0.57602251359851	0.960752761565464	LRRN1
PAAD	6419	0.092268	13.954	22.286	-0.675458959134187	0.425680765977225	SETMAR
PAAD	3708	0.35751	6.184	10.158	-0.71600415469195	0.662616797684623	ITPR1
PAAD	100126791	0.21408	1.227	4.194	-1.77319161243369	0.611234885660866	EGOT
PAAD	100507582	0.91168	1.593	1.55	0.0394780513637097	0.954457699040388	BHLHE40-AS1
PAAD	8553	0.073384	285.719	160.15	0.835173178988952	0.377903804928664	BHLHE40
PAAD	55207	0.39169	73.432	81.476	-0.149966260197627	0.674541258813414	ARL8B
PAAD	9695	0.42134	28.051	29.584	-0.0767649269591806	0.675721670436187	EDEM1
PAAD	101927347	0.056246	1	1	0	0.325262937682004	GRM7-AS3
PAAD	2917	0.11	1	1	0	0.466193605122732	GRM7
PAAD	100873937	0.2208	1	1	0	0.618414446952596	GRM7-AS1
PAAD	101927394	0.11493	1	1.015	-0.0214797274104513	0.477120526976161	LMCD1-AS1
PAAD	29995	0.2056	21.532	42.99	-0.997518779851233	0.602499415929204	LMCD1
PAAD	51066	0.56284	1	1.204	-0.267835392097615	0.743064055851064	SSUH2
PAAD	5021	0.84964	2.155	3.215	-0.577130868238849	0.91730079939094	OXTR
PAAD	56852	0.61025	4.764	4.378	0.121901458683168	0.771635859872611	RAD18
PAAD	9901	0.98781	1.504	2.06	-0.453839770392943	0.99336427333975	SRGAP3
PAAD	101927416	0.31868	1	1	0	0.635694871382637	SRGAP3-AS2
PAAD	101927440	0.12117	1	1	0	0.489612627722369	SRGAP3-AS4
PAAD	440944	0.72727	23.313	20.322	0.198092274891177	0.845005503921339	THUMPD3-AS1
PAAD	25917	0.9711	15.231	15.244	-0.00123084736138958	0.985083607378264	THUMPD3
PAAD	55209	0.39736	34.138	37.598	-0.139277381279458	0.674971397279028	SETD5
PAAD	375323	0.00010451	1	1	0	0.00339563423895254	LHFPL4
PAAD	64419	0.16302	47.013	58.356	-0.311821252487614	0.553732392344498	MTMR14
PAAD	151835	0.017125	1	1	0	0.153552619692864	CPNE9
PAAD	7862	0.30519	13.768	13.874	-0.0110647872038888	0.635694871382637	BRPF1
PAAD	4968	0.45444	17.923	18.979	-0.0825918392383497	0.685788132269099	OGG1
PAAD	8536	0.025322	2.108	3.677	-0.802654309566082	0.198551361769352	CAMK1
PAAD	10474	0.59516	93.471	95.5	-0.0309819044668062	0.76270843199277	TADA3
PAAD	10093	0.0027239	189.594	261.769	-0.465380947597222	0.0415640759415834	ARPC4
PAAD	26140	0.3332	10.349	13.935	-0.429221632276618	0.64757507683273	TTLL3
PAAD	285367	0.56151	36.922	39.768	-0.107127305032112	0.742262287921161	RPUSD3
PAAD	63924	0.91747	9.484	1	3.24549566281992	0.957200674795039	CIDEC
PAAD	84522	0.22904	53.957	45.386	0.249562791943411	0.62587465125877	JAGN1
PAAD	132014	0.0057617	24.693	13.259	0.897130152103758	0.0723932078481013	IL17RE
PAAD	84818	0.12064	33.531	30.541	0.13474820859741	0.488945156154317	IL17RC
PAAD	78987	0.81261	44.049	47.539	-0.11000228852167	0.898304932954988	CRELD1
PAAD	285368	0.057927	3.191	3.466	-0.119263045880858	0.329749232798165	PRRT3
PAAD	100874032	0.47156	1.838	1.494	0.298956618499797	0.693848882300622	PRRT3-AS1
PAAD	55831	0.53771	58.188	57.986	0.00501703809717069	0.729688900129879	EMC3
PAAD	2177	0.61641	4.363	3.356	0.378577757936677	0.776293635153129	FANCD2
PAAD	55845	0.48656	296.677	313.908	-0.0814487110643728	0.70117506097561	BRK1
PAAD	7428	0.28675	12.186	15.523	-0.34918275657196	0.635694871382637	VHL
PAAD	3656	0.28362	13.18	12.357	0.0930218383060012	0.635694871382637	IRAK2
PAAD	9797	0.32682	12.059	14.009	-0.216243700178419	0.642301793349169	TATDN2
PAAD	84657	0.28828	1.104	2.037	-0.883705808187719	0.635694871382637	LINC00852
PAAD	51738	0.57873	3.533	9.175	-1.37681440872729	0.752330098867282	GHRL
PAAD	100126793	0.42175	1	1.025	-0.0356239097307212	0.675913333333333	GHRLOS
PAAD	6396	0.41747	184.751	189.37	-0.0356256238701153	0.67513920755024	SEC13
PAAD	491	0.096766	1	1	0	0.436987859872612	ATP2B2
PAAD	100422933	0.30311	1	1	0	0.635694871382637	MIR378B
PAAD	6538	0.12791	1	1	0	0.501136697573486	SLC6A11
PAAD	6529	0.55981	1.43	1.942	-0.44152805375344	0.741513058909867	SLC6A1
PAAD	100874090	0.31868	1	1	0	0.635694871382637	SLC6A1-AS1
PAAD	3269	0.53568	10.425	4.024	1.37334517341386	0.728827315468439	HRH1
PAAD	10533	0.12324	14.138	17.074	-0.272223037374144	0.493736384180791	ATG7
PAAD	9686	0.45455	34.239	40.968	-0.258856897860756	0.685842997416021	VGLL4
PAAD	132001	0.36367	9.82	11.198	-0.189446155510937	0.666614471935007	TAMM41
PAAD	6854	0.64449	1	1.663	-0.733788168625182	0.793230887676667	SYN2
PAAD	7079	0.55962	4.714	5.399	-0.195740458199089	0.741513058909867	TIMP4
PAAD	5468	0.24027	35.799	11.694	1.61415079175293	0.635591870005328	PPARG
PAAD	80746	0.4507	8.12	6.624	0.293777054573213	0.684305652007648	TSEN2
PAAD	100129480	0.1021	6.625	4.711	0.491887122557365	0.449321480824651	MKRN2OS
PAAD	23609	0.41805	22.571	25.371	-0.168710046435025	0.675165034168565	MKRN2
PAAD	5894	0.31234	67.534	70.625	-0.0645649523733061	0.635694871382637	RAF1
PAAD	55287	0.00029297	1	1	0	0.00781725865591398	TMEM40
PAAD	23066	0.85067	1.767	2.843	-0.686112059125911	0.917898730296771	CAND2
PAAD	6161	0.76396	829.696	812.568	0.0300942804276325	0.868472422836855	RPL32
PAAD	105376955	0.31868	1	1	0	0.635694871382637	LINC02022
PAAD	9922	0.2811	28.983	39.297	-0.439212244409917	0.635694871382637	IQSEC1
PAAD	23225	0.40472	16.197	19.526	-0.269669813484951	0.675096151617976	NUP210
PAAD	79885	0.55033	26.554	29.828	-0.167738046793921	0.736245782060786	HDAC11
PAAD	2199	0.63001	62.63	91.463	-0.546334361590133	0.78418449557966	FBLN2
PAAD	7476	0.12794	6.523	3.558	0.874469117916141	0.501136697573486	WNT7A
PAAD	131474	0.098109	16.582	14.502	0.193366145753275	0.440187165311653	CHCHD4
PAAD	79188	0.45998	79.339	75.726	0.0672414890033809	0.688802427989745	TMEM43
PAAD	7508	0.47115	13.256	14.79	-0.157976544764978	0.693708358673886	XPC
PAAD	27258	0.81658	22.688	22.618	0.00445807324511588	0.899716516143348	LSM3
PAAD	101927565	0.31868	1	1	0	0.635694871382637	LINC01267
PAAD	6533	0.71153	48.903	60.002	-0.295087618393536	0.835467686302342	SLC6A6
PAAD	80852	0.40225	1	1	0	0.675096151617976	GRIP2
PAAD	51244	0.33471	19.54	22.248	-0.187245182490939	0.648381157186067	CCDC174
PAAD	152273	0.84067	18.399	20.401	-0.149012513996229	0.912315139124255	FGD5
PAAD	100505641	0.54086	88.518	94.324	-0.0916540451569254	0.731721237394385	FGD5-AS1
PAAD	7182	0.36655	10.191	13.269	-0.380764024019453	0.66822794344473	NR2C2
PAAD	64432	0.4662	13.756	13.049	0.0761217697622113	0.692118037690697	MRPS25
PAAD	64145	0.29543	11.046	12.754	-0.207425753788592	0.635694871382637	RBSN
PAAD	23473	0.52725	15.805	17.661	-0.160185998242044	0.723106528497409	CAPN7
PAAD	100505696	0.37122	2.534	3.595	-0.504575246185851	0.67079908	SH3BP5-AS1
PAAD	9467	0.27226	4.301	8.933	-1.05447263065783	0.635694871382637	SH3BP5
PAAD	131965	0.23262	9.979	11.566	-0.212922852423097	0.629236776038121	METTL6
PAAD	85403	0.36007	12.284	11.19	0.134570381112118	0.664525405204461	EAF1
PAAD	8292	0.40494	1.215	1.618	-0.413255293936834	0.675096151617976	COLQ
PAAD	26061	0.32931	16.758	22.215	-0.40668416189626	0.644656554580416	HACL1
PAAD	686	0.97131	7.218	7.54	-0.062965380258794	0.985205708154506	BTD
PAAD	23243	0.41451	17.806	18.508	-0.0557855430675442	0.67513920755024	ANKRD28
PAAD	100422990	0.029075	1	1	0	0.216909770762871	MIR3134
PAAD	693148	0.035648	1	1	0	0.246493938000697	MIR563
PAAD	117248	0.74044	3.785	4.934	-0.382464415427029	0.852969005976905	GALNT15
PAAD	285381	0.50682	16.206	18.02	-0.153070965470778	0.710407091537864	DPH3
PAAD	92106	0.51932	7.178	8.527	-0.2484563334664	0.718131374843293	OXNAD1
PAAD	23180	0.21794	36.037	67.078	-0.896360759096794	0.615468477951636	RFTN1
PAAD	1618	0.19191	1	1	0	0.585942374653953	DAZL
PAAD	23228	0.42855	10.142	12.268	-0.274557892200384	0.677565280979255	PLCL2
PAAD	9779	0.22854	18.544	29.966	-0.692374047653003	0.62567442821714	TBC1D5
PAAD	6304	0.12607	12.326	24.282	-0.97818255862197	0.497562950298211	SATB1
PAAD	131096	0.38713	1.785	3.647	-1.03078612541965	0.674541258813414	KCNH8
PAAD	100616291	0.31868	1	1	0	0.635694871382637	MIR4791
PAAD	151651	0.083144	1	1	0	0.404156387855044	EFHB
PAAD	5868	0.57631	53.275	51.173	0.0580758746667876	0.7506936271809	RAB5A
PAAD	151649	0.41642	1	1	0	0.67513920755024	PP2D1
PAAD	8850	0.30894	11.98	17.926	-0.581425693634503	0.635694871382637	KAT2B
PAAD	100422901	0.13351	1	1	0	0.510327115902965	MIR3135A
PAAD	151648	0.65178	1.876	1.096	0.77541202955485	0.797678106158683	SGO1
PAAD	79750	0.68011	1	1	0	0.816711400060478	ZNF385D
PAAD	7325	0.0026902	16.121	27.863	-0.789409362499349	0.0411764459521974	UBE2E2
PAAD	7324	0.025024	83.869	107.453	-0.357496202683275	0.197211769749901	UBE2E1
PAAD	28512	0.96841	3.66	4.02	-0.135351852894886	0.983973555123349	NKIRAS1
PAAD	6138	0.22085	563.204	653.565	-0.214673145361157	0.618467230921145	RPL15
PAAD	9975	0.57105	18.57	21.587	-0.217188947037932	0.747930222310179	NR1D2
PAAD	7068	0.053248	3.636	3.13	0.216189542374127	0.316017726756353	THRB
PAAD	5915	0.23504	8.158	11.47	-0.491577979110665	0.630457246318065	RARB
PAAD	7155	0.23254	55.636	80.086	-0.52553136440084	0.629236776038121	TOP2B
PAAD	100616477	0.51251	1.916	4.492	-1.22926036666442	0.713236010373589	MIR4442
PAAD	55768	0.38936	25.151	27.279	-0.117174996166873	0.674541258813414	NGLY1
PAAD	54995	0.711	16.597	16.965	-0.0316389400587269	0.835144192651322	OXSM
PAAD	152110	4.0292e-06	1	1	0	0.000213618107733333	NEK10
PAAD	9497	0.18436	7.596	11.823	-0.638284344709492	0.578071184085886	SLC4A7
PAAD	8320	0.36093	1	3.435	-1.78031009904338	0.665105575048733	EOMES
PAAD	105377007	0.11872	1	1	0	0.484844566961531	LINC01980
PAAD	152100	0.40023	5.27	5.524	-0.067910357733474	0.675096151617976	CMC1
PAAD	64343	0.64486	10.557	10.883	-0.0438763837743643	0.79331726591064	AZI2
PAAD	152098	0.49008	1	1	0	0.703170581092801	ZCWPW2
PAAD	27303	0.06842	6.013	10.486	-0.802307587320288	0.363466374096869	RBMS3
PAAD	101928015	0.056731	1	1	0	0.325969265412446	LINC01985
PAAD	7048	0.9566	123.543	124.819	-0.0148242892990619	0.977608296098013	TGFBR2
PAAD	339896	0.22172	1	1	0	0.618611957315361	GADL1
PAAD	201595	0.76804	96.132	90.622	0.0851554179224477	0.871015714367324	STT3B
PAAD	114884	0.41793	23.03	16.654	0.467645682057179	0.67513920755024	OSBPL10
PAAD	100874206	0.13509	1	1	0	0.512767446483181	OSBPL10-AS1
PAAD	344787	0.94434	1.892	1	0.919912088677308	0.971349102590674	ZNF860
PAAD	23171	0.17874	18.694	17.082	0.130098400116968	0.572442025806452	GPD1L
PAAD	152189	0.020809	24.049	16.19	0.570873919787879	0.1751166884273	CMTM8
PAAD	112616	0.6406	57.349	72.463	-0.337476205186469	0.790673414573489	CMTM7
PAAD	54918	0.87707	90.407	92.627	-0.0349983069650008	0.932304253132027	CMTM6
PAAD	102465247	0.17845	1	1	0	0.572442025806452	MIR548AY
PAAD	51143	0.15106	34.793	38.49	-0.14568659154351	0.540624323057509	DYNC1LI1
PAAD	25904	0.45116	20.007	21.084	-0.0756437422602298	0.684526089415361	CNOT10
PAAD	1233	0.47102	1.538	4.268	-1.4725046728626	0.693708358673886	CCR4
PAAD	2720	0.50347	72.318	80.728	-0.158714370357959	0.708533598922521	GLB1
PAAD	643853	0.7714	1.183	1.242	-0.070215099880693	0.873397429141717	TMPPE
PAAD	10491	0.23265	59.224	78.543	-0.407300770016161	0.629236776038121	CRTAP
PAAD	26032	0.34162	1.846	2.089	-0.178409939421334	0.652664829179097	SUSD5
PAAD	25827	0.17032	7.94	7.212	0.138739610597979	0.562875418678209	FBXL2
PAAD	7342	0.21414	43.166	55.346	-0.358583642533647	0.611318274374461	UBP1
PAAD	23122	0.29649	12.267	15.421	-0.330113853510965	0.635694871382637	CLASP2
PAAD	10015	0.29686	75.344	84.666	-0.168290103565374	0.635694871382637	PDCD6IP
PAAD	10777	0.31868	1	1	0	0.635694871382637	ARPP21
PAAD	6769	0.98394	1.708	2.258	-0.402737511152511	0.99160236142132	STAC
PAAD	85443	0.046741	1	1	0	0.291524405906378	DCLK3
PAAD	105377031	0.43459	1	1	0	0.678848113935007	LINC02033
PAAD	9881	0.35341	9.769	11.739	-0.265026722141723	0.660040729734813	TRANK1
PAAD	9852	0.43812	9.774	11.902	-0.284183013217439	0.679663138326955	EPM2AIP1
PAAD	4292	0.24463	27.501	33.676	-0.292236707453723	0.635694871382637	MLH1
PAAD	9209	0.17187	37.561	47.225	-0.33031532372217	0.56512201786305	LRRFIP2
PAAD	2803	0.024054	33.074	26.861	0.300184521526788	0.192006436670688	GOLGA4
PAAD	339883	0.61831	1.793	1.296	0.46830976998375	0.777371128562381	C3orf35
PAAD	3680	0.34242	5.415	8.463	-0.644207828811038	0.653333091537133	ITGA9
PAAD	101928153	0.091112	14.714	11.872	0.309626499398979	0.423596118032787	ITGA9-AS1
PAAD	10217	0.14917	43.605	30.654	0.508418230623901	0.536957903898459	CTDSPL
PAAD	407015	0.060253	1	1	0	0.33789337740113	MIR26A1
PAAD	50853	0.012946	92.006	24.864	1.88766953805042	0.127103853610287	VILL
PAAD	5333	0.12257	16.438	24.918	-0.600153499599191	0.492562680161943	PLCD1
PAAD	9940	0.69566	1	1	0	0.826465728306403	DLEC1
PAAD	30	0.089297	68.188	81.178	-0.251570926203174	0.419196878694727	ACAA1
PAAD	4615	0.30894	76.824	86.65	-0.173642666668157	0.635694871382637	MYD88
PAAD	9943	0.95708	32.207	33.112	-0.0399798700694417	0.977866812146166	OXSR1
PAAD	9389	0.2063	1	1	0	0.603130182567727	SLC22A14
PAAD	9942	0.04773	3.314	2.466	0.426400802818613	0.295207279750779	XYLB
PAAD	100128640	0.53147	1	1.444	-0.530070742225084	0.725944997592682	ACVR2B-AS1
PAAD	93	0.3821	1.989	2.696	-0.438777220348115	0.674541258813414	ACVR2B
PAAD	9941	0.27246	5.876	7.704	-0.390773307287179	0.635694871382637	EXOG
PAAD	6331	0.00045922	1	1	0	0.0110101877294686	SCN5A
PAAD	11280	0.39303	1	1	0	0.674541258813414	SCN11A
PAAD	57599	0.18351	25.071	33.868	-0.433903252480461	0.577489871774577	WDR48
PAAD	64689	0.13743	44.823	56.24	-0.327357382860664	0.516813858685357	GORASP1
PAAD	199223	0.27372	3.567	5.44	-0.60889543567089	0.635694871382637	TTC21A
PAAD	102466743	0.36846	1	1.104	-0.142740172116082	0.669433393053017	MIR6822
PAAD	64651	0.98649	40.317	31.843	0.340412029663374	0.992942223799625	CSRNP1
PAAD	165904	0.54372	1.08	1.2	-0.15200309344505	0.732929532215357	XIRP1
PAAD	1524	0.084892	1.887	16.925	-3.16498950574928	0.40924623215153	CX3CR1
PAAD	1237	0.89432	1	1.482	-0.567545447643747	0.943141365205843	CCR8
PAAD	54977	0.50396	39.722	43.763	-0.139773375501153	0.708893496776022	SLC25A38
PAAD	3921	0.57246	1050.99	1146.809	-0.1258761894534	0.749092078307297	RPSA
PAAD	4336	0.31868	1	1	0	0.635694871382637	MOBP
PAAD	25924	0.67306	1.123	1.211	-0.108840937293728	0.812007725311455	MYRIP
PAAD	440952	0.44817	2.073	2.352	-0.18216794372695	0.683596389038151	EIF1B-AS1
PAAD	10289	0.044971	102.953	116.481	-0.178108776361181	0.284955088413661	EIF1B
PAAD	285266	0.66808	3.455	4.152	-0.26512073308226	0.808722438281012	ENTPD3-AS1
PAAD	956	0.28076	8.639	7.087	0.285689275095453	0.635694871382637	ENTPD3
PAAD	9045	0.84604	162.404	155.479	0.0628674326612367	0.915091319603356	RPL14
